,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1017,1475240195033346057,1475240195033346057,1640559645000.0,2021-12-26 20:00:45,-300,,Durante la #pandemia de #Covid-19 se estableció el uso de #Mascarillas y otros tipos de EPP a fin de evitar la transmisión del #virus entre la población...1/3  https://t.co/P7e7FOo3iD #COVIDー19 #coastalenvironment #pollution #Peru #sinciencianohayfuturo  https://t.co/m5xziTi0Vm,es,"['pandemia', 'covid', 'mascarillas', 'virus', 'covidー19', 'coastalenvironment', 'pollution', 'peru', 'sinciencianohayfuturo']",[],758468828519075840,758468828519075840,playerasdelperu,Playeras del Perú,7,20,https://twitter.com/playerasdelperu/status/1475240195033346057,['https://www.sciencedirect.com/science/article/abs/pii/S0304389421030399'],['https://pbs.twimg.com/media/FHkbI30WYAY1Hxu.jpg'],1,https://pbs.twimg.com/media/FHkbI30WYAY1Hxu.jpg,False,6,1,4,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1018,1473751839250300936,1473751839250300936,1640204794000.0,2021-12-22 17:26:34,-300,,"Parece que algo estamos haciendo bien en Perú, donde llevar 2 #mascarillas en exteriores y locales comerciales cerrados es obligatorio desde hace meses. #pandemia #omicron #MascarillasEnLaCallesi",es,"['mascarillas', 'pandemia', 'omicron', 'mascarillasenlacallesi']",[],54338207,54338207,ljcisneros,luis jaime cisneros,3,17,https://twitter.com/ljcisneros/status/1473751839250300936,[],[],0,,False,56,9,23,https://twitter.com/AFPespanol/status/1473696188486631432,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1019,1468773477620592641,1468773477620592641,1639017860000.0,2021-12-08 23:44:20,-300,,"Prohibido bailar en #Francia  4 semanas sin dar botes. Dura medida en la tierra q inmortalizó el lema ""¡Prohibido prohibir!"" en mayo 1968. Mientras, dile NO a la tercera ola en Perú #Mascarillas #COVID19 #Omicron #pandemia  https://t.co/iKDsttEG98 a través de @larepublica_pe",es,"['francia', 'mascarillas', 'covid19', 'omicron', 'pandemia']",[],54338207,54338207,ljcisneros,luis jaime cisneros,3,23,https://twitter.com/ljcisneros/status/1468773477620592641,['https://larepublica.pe/mundo/2021/12/08/francia-cierra-discotecas-prohibe-bailar-en-bares-y-restaurantes-por-cuatro-semanas-por-coronavirus-atmp/'],[],0,,False,5,0,2,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1020,1466417259845337093,1466417259845337093,1638456094000.0,2021-12-02 11:41:34,-300,,Así va la #pandemia. #Vacunas #mascarillas y evitar aglomeraciones. No hay otra vía. Perú sigue muy golpeado 201.209 muertos desde q empezó la peste hace 19 meses. Y poco más de mil muertos por #COVID19 el último mes y sin tercera ola.  https://t.co/sp4Oa9rsi2,es,"['pandemia', 'vacunas', 'mascarillas', 'covid19']",[],54338207,54338207,ljcisneros,luis jaime cisneros,4,11,https://twitter.com/ljcisneros/status/1466417259845337093,[],"['https://pbs.twimg.com/media/FFnCuF8XIAsTd1N.jpg', 'https://pbs.twimg.com/media/FFnCuYGX0A40HmS.jpg']",1,https://pbs.twimg.com/media/FFnCuF8XIAsTd1N.jpg,False,7,0,3,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1021,1466105871356862470,1466105867946897413,1638381853000.0,2021-12-01 15:04:13,-300,,"La estrategia de @Minsa_Peru debe superar inconvenientes advertidos en empaquetamiento de kits de #mascarillas y demoras en distribución a población vulnerable en algunos municipios. También, debe implementarse mayor transparencia y rendición de cuentas sobre esta materia. (2/2)",es,['mascarillas'],[],107428718,107428718,Defensoria_Peru,Defensoría Perú,3,15,https://twitter.com/Defensoria_Peru/status/1466105871356862470,[],[],0,,False,6,1,0,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1022,1464247310116958216,1464247310116958216,1637938737000.0,2021-11-26 11:58:57,-300,,"Instituciones públicas y privadas deben actualizar protocolos según normas del @Minsa_Peru, así como vigilar el uso correcto de #mascarillas, respeto del  #DistanciamientoFísico y ventilación cruzada en espacios cerrados. No es necesario toma de temperatura y pediluvio. (1/2)  https://t.co/M44LyFE2qo",es,"['mascarillas', 'distanciamientofísico']",[],107428718,107428718,Defensoria_Peru,Defensoría Perú,5,11,https://twitter.com/Defensoria_Peru/status/1464247310116958216,[],['https://pbs.twimg.com/media/FFIMdFiWUAAxEu5.jpg'],1,https://pbs.twimg.com/media/FFIMdFiWUAAxEu5.jpg,False,4,2,3,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1023,1457002010599907331,1457002010599907331,1636211323000.0,2021-11-06 12:08:43,-300,,#Ayacucho 📢Municipios distritales deben garantizar entrega de #mascarillas comunitarias a población vulnerable. El @Minsa_Peru destinó a la región 467 026 mascarillas faciales textiles y 2 802 156 mascarillas quirúrgicas en beneficio de 233 513 personas👉 https://t.co/G7gUUZZ8CR  https://t.co/dQuHyRnUbJ,es,"['ayacucho', 'mascarillas']",[],107428718,107428718,Defensoria_Peru,Defensoría Perú,6,12,https://twitter.com/Defensoria_Peru/status/1457002010599907331,['https://bit.ly/3kciY6w'],['https://pbs.twimg.com/media/FDhPRnOWEA4nBpb.jpg'],1,https://pbs.twimg.com/media/FDhPRnOWEA4nBpb.jpg,False,4,0,1,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1024,1455273507407925257,1455273507407925257,1635799216000.0,2021-11-01 17:40:16,-300,,Reverenda IDIOTEZ como los PLASTICOS en la cara y el doble bozal  #minsa #cevallos #pediluvios #alcohol #mascarillas #facial #escudo #careta #protector #peru #temperatura #atomizador #pulverizador #spray #metropolitano,es,"['minsa', 'cevallos', 'pediluvios', 'alcohol', 'mascarillas', 'facial', 'escudo', 'careta', 'protector', 'peru', 'temperatura', 'atomizador', 'pulverizador', 'spray', 'metropolitano']",[],19327779,19327779,EndorphinsFTW,Sistema Inmunologico 💪😎‼️,1,17,https://twitter.com/EndorphinsFTW/status/1455273507407925257,[],[],0,,False,2,0,2,https://twitter.com/tromepe/status/1453860694991032320,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1025,1453056982898778112,1453056982898778112,1635270755000.0,2021-10-26 14:52:35,-300,,Perú aplaza la moción de confianza para despedir al diputado fallecido  https://t.co/pzA4PNxTQQ #Perù #NicolásMaduro #FidelCastro #Covid19 #Mascarillas  https://t.co/BDnsyuIbVb,es,"['perù', 'nicolásmaduro', 'fidelcastro', 'covid19', 'mascarillas']",[],1673974064,1673974064,perunewsletters,#Perú #NewsLetter,2,14,https://twitter.com/perunewsletters/status/1453056982898778112,['http://dlvr.it/SBLQP5'],['https://pbs.twimg.com/media/FCpLoC5UUAMxrW1.jpg'],1,https://pbs.twimg.com/media/FCpLoC5UUAMxrW1.jpg,False,0,0,4,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1026,1445404554481254411,1445404554481254411,1633446274000.0,2021-10-05 12:04:34,-300,,@Light_Publi Su #Marca en todas partes /#Salud #Mascarillas / Modelo: #TresCapas /Materiales: #Notex #Popelina #Win / Pedido Mínimo: 50 unidades /#Teléfono-#WhatsApp: 923623078 #Cotizaciones: ventas2@lightpublicidad.com #Merchandising #Publicidad #NoBajesLaGuardia #Oct5 #Peru  https://t.co/y5Ot6XVjhN,es,"['marca', 'salud', 'mascarillas', 'trescapas', 'notex', 'popelina', 'win', 'teléfono', 'whatsapp', 'cotizaciones', 'merchandising', 'publicidad', 'nobajeslaguardia', 'oct5', 'peru']",[],846425849721245696,846425849721245696,Light_Publi,Light Publicidad,2,12,https://twitter.com/Light_Publi/status/1445404554481254411,[],['https://pbs.twimg.com/media/FA8bYgrXIBEdSKW.jpg'],1,https://pbs.twimg.com/media/FA8bYgrXIBEdSKW.jpg,False,2,0,2,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1027,1441179893165805577,1441179893165805577,1632439037000.0,2021-09-23 20:17:17,-300,,Internacional: Me quedé sin palabras: pareja fue expulsada de restaurante por usar mascarillas anti-COVID-19 - La República Perú  https://t.co/mau5v8q1NP #EstadosUnidos #Coronavirus #Mascarillas  https://t.co/3AfPeJqAbh,es,"['estadosunidos', 'coronavirus', 'mascarillas']",[],3100691602,3100691602,PeruNewsAlerta,Alerta de Noticias | Perú,4,20,https://twitter.com/PeruNewsAlerta/status/1441179893165805577,['http://dlvr.it/S89QXK'],['https://pbs.twimg.com/media/FAAZecdVIAQofD4.jpg'],1,https://pbs.twimg.com/media/FAAZecdVIAQofD4.jpg,False,0,0,4,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1028,1439409532233555972,1439409532233555972,1632016950000.0,2021-09-18 23:02:30,-300,,#Francia 10mo dia de PROTESTAS CONTRA PASES COVID💪😎‼️  LA REBELION DE LA GRANJA  #PongoElHombro ? No Rick @Minsa_Peru @PedroCastilloTe #vacunatorio #vacunacion #pasaportecovid #Mascarillas #Sinopharm #COVAXIN #SputnikV  CONDICIONADA #VacunateYa con EXPERIMENTOS 💀💉💀  https://t.co/657oYYaLuM,es,"['francia', 'pongoelhombro', 'vacunatorio', 'vacunacion', 'pasaportecovid', 'mascarillas', 'sinopharm', 'covaxin', 'sputnikv', 'vacunateya']",[],19327779,19327779,EndorphinsFTW,Sistema Inmunologico 💪😎‼️,6,23,https://twitter.com/EndorphinsFTW/status/1439409532233555972,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1439408993387040772/pu/img/5Hjf752f_sGdDcxZ.jpg,False,0,0,1,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1029,1433889176047345664,1433889176047345664,1630700794000.0,2021-09-03 17:26:34,-300,,"Algunas mascarillas que se venden en el Perú solo filtran el 5% de partículas, advierte experto - RPP Noticias: Algunas mascarillas que se venden en el Perú solo filtran el 5% de partículas, advierte experto  RPP Noticias #mascarillas #FranciscoRumiche #audiogalerías #COVID19  https://t.co/ALZO37fLJ9",es,"['mascarillas', 'franciscorumiche', 'audiogalerías', 'covid19']",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,5,17,https://twitter.com/feedperuano/status/1433889176047345664,[],['https://pbs.twimg.com/media/E-Yym1tVgAA8y47.jpg'],1,https://pbs.twimg.com/media/E-Yym1tVgAA8y47.jpg,False,0,0,4,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1030,1433065109220433931,1433065109220433931,1630504321000.0,2021-09-01 10:52:01,-300,,"Modo #futbol en #pandemia  #Sudamérica vuelve a vibrar y soñar 24 horas en torno a una pelota. Sin pausa. Y con  #mascarillas, ay! Para #Peru la cita es a partir de las 20h00 del jueves. #PER vs #URU #AFPSports #VacunasCOVID19",es,"['futbol', 'pandemia', 'sudamérica', 'mascarillas', 'peru', 'per', 'uru', 'afpsports', 'vacunascovid19']",[],54338207,54338207,ljcisneros,luis jaime cisneros,3,10,https://twitter.com/ljcisneros/status/1433065109220433931,[],[],0,,False,2,0,2,https://twitter.com/AFPespanol/status/1433055036590940162,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1031,1432761490554048512,1432761490554048512,1630431933000.0,2021-08-31 14:45:33,-300,,Fallece el líder de un grupo antimascarilla luego de contagiarse de coronavirus en EE. UU. - La República Perú  https://t.co/74mjvAnn9l #EstadosUnidos #Mascarillas  https://t.co/SnG8izM6zA,es,"['estadosunidos', 'mascarillas']",[],729769470764322816,729769470764322816,PeruNewsweek,#Perú #NewsWeek,2,14,https://twitter.com/PeruNewsweek/status/1432761490554048512,['http://dlvr.it/S6h0lf'],['https://pbs.twimg.com/media/E-Iw-53VIAQfla-.jpg'],1,https://pbs.twimg.com/media/E-Iw-53VIAQfla-.jpg,False,0,0,4,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1032,1429600661298089984,1429600661298089984,1629678333000.0,2021-08-22 21:25:33,-300,,Siempre hay que cambiar la mascarilla quirúrgica. Si la utilizas mas de dos días.  #Mascarillas #pandemia #covi̇d19 #Peru  https://t.co/xP205r7YZL,es,"['mascarillas', 'pandemia', 'covi̇d19', 'peru']",[],2367472622,2367472622,Salud_en_casa1,Salud en Casa,7,21,https://twitter.com/Salud_en_casa1/status/1429600661298089984,[],['https://pbs.twimg.com/media/E9b2M7sWYAYe6M_.jpg'],1,https://pbs.twimg.com/media/E9b2M7sWYAYe6M_.jpg,False,4,0,3,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1033,1419942018285928452,1419942018285928452,1627375533000.0,2021-07-27 05:45:33,-300,,Salud:  Los riesgos de que los vacunados dejen de usar mascarillas mientras los demás no están inmunizados - El Comercio Perú  https://t.co/ybQu0n0B8P #vacunados #mascarillas #COVID19  https://t.co/OkNWbyVKhW,es,"['vacunados', 'mascarillas', 'covid19']",[],2348878033,2348878033,peruenlanoticia,Noticias Perú 🇵🇪,2,5,https://twitter.com/peruenlanoticia/status/1419942018285928452,['http://dlvr.it/S4VZbq'],['https://pbs.twimg.com/media/E7SlvbSVoAMUp2c.jpg'],1,https://pbs.twimg.com/media/E7SlvbSVoAMUp2c.jpg,False,0,0,4,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1034,1419391140898304001,1419391140898304001,1627244193000.0,2021-07-25 17:16:33,-300,,EE.UU. evalúa volver a pedir que los vacunados utilicen mascarillas - El Comercio Perú  https://t.co/AjZME2SjHr #EstadosUnidos #Covid19 #Coronavirus #Mascarillas #AnthonyFauci  https://t.co/d6ss0H1ScE,es,"['estadosunidos', 'covid19', 'coronavirus', 'mascarillas', 'anthonyfauci']",[],725333938789568513,725333938789568513,LimaNewsWeek,Lima NewsWeek,7,17,https://twitter.com/LimaNewsWeek/status/1419391140898304001,['http://dlvr.it/S4PjWZ'],['https://pbs.twimg.com/media/E7KwuIzUcAAoxrk.jpg'],1,https://pbs.twimg.com/media/E7KwuIzUcAAoxrk.jpg,False,0,0,3,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1035,1415340478120222720,1415340478120222720,1626278440000.0,2021-07-14 13:00:40,-300,,Ya saben amigos. La protección  es la voz.   #preservativos #mascarillas #Peru  https://t.co/3aW49gGXYv,es,"['preservativos', 'mascarillas', 'peru']",[],2367472622,2367472622,Salud_en_casa1,Salud en Casa,3,13,https://twitter.com/Salud_en_casa1/status/1415340478120222720,[],['https://pbs.twimg.com/media/E6RMqhhWUAIno9W.jpg'],1,https://pbs.twimg.com/media/E6RMqhhWUAIno9W.jpg,False,32,0,10,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1036,1413190867557523458,1413190867557523458,1625765933000.0,2021-07-08 14:38:53,-300,,Los políticos peruanos #ConcursoTC #golpedekeiko #Congreso #Peru  #politicosconvenidos #mascarillas #CuellosBlancos #CesarCombina @bbcmundo @CNNEE @NoticiasCaracol   https://t.co/bNahdLszti,es,"['concursotc', 'golpedekeiko', 'congreso', 'peru', 'politicosconvenidos', 'mascarillas', 'cuellosblancos', 'cesarcombina']",[],217102053,217102053,tv_fullpe,tv full,4,14,https://twitter.com/tv_fullpe/status/1413190867557523458,['https://www.youtube.com/watch?v=jydSKdi6Gy4'],[],0,,False,0,0,0,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1037,1412322025826181120,1412322025826181120,1625558785000.0,2021-07-06 05:06:25,-300,,"Se acaba la tercera ola de #Covid19 en #Peru  Aún así, la cuarta ola es una posibilidad.  Sigámos cuidándonos con #mascarillas    Fuente: @Worldometers  https://t.co/diCm2ZusnT",es,"['covid19', 'peru', 'mascarillas']",[],866828236843622400,866828236843622400,JoseMoisesQ,Jose Quinones,2,5,https://twitter.com/JoseMoisesQ/status/1412322025826181120,[],['https://pbs.twimg.com/media/E5mSrTrVkAkTQQt.jpg'],1,https://pbs.twimg.com/media/E5mSrTrVkAkTQQt.jpg,False,1,0,1,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1038,1411521230449131525,1411521230449131525,1625367860000.0,2021-07-04 00:04:20,-300,,‼️ PACKS DE SKINCARE DESDE 15 SOLES ‼️ ‼️ Packs dependiendo de tu presupuesto ‼️ ✴️ Los mejores packs a los mejores precios ✴️  Pedidos al inbox 📩  https://t.co/nGdSiDFiOw #emprendimiento #peru #Lima #skincare #mascarillas  https://t.co/kQRLH7EGVN,es,"['emprendimiento', 'peru', 'lima', 'skincare', 'mascarillas']",[],1421353058,1421353058,jssei2,Yessenia 🙊,7,0,https://twitter.com/jssei2/status/1411521230449131525,['https://www.facebook.com/sayyessonlinestoree/'],['https://pbs.twimg.com/media/E5a7ErsWUAM-ke6.jpg'],1,https://pbs.twimg.com/media/E5a7ErsWUAM-ke6.jpg,False,0,1,0,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1039,1410778424545886210,1410778424545886210,1625190762000.0,2021-07-01 22:52:42,-300,,#Cuando van a obligar poner triple #mascarillas #peru ? O cuando me dan una #investigación sobre esto??? #Cuarentena #COVID19,es,"['cuando', 'mascarillas', 'peru', 'investigación', 'cuarentena', 'covid19']",[],396458759,396458759,YegorVoro,Egor Voro®,4,22,https://twitter.com/YegorVoro/status/1410778424545886210,[],[],0,,False,0,0,0,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1040,1408821481262436356,1408821481262436356,1624724190000.0,2021-06-26 13:16:30,-300,,"Boca sí, nariz también: La importancia de usar bien las mascarillas.   https://t.co/8H3Q4wfEyF  😷😷  #pandemia #covid19 #mascarillas #Peru  https://t.co/zShZGPGEks",es,"['pandemia', 'covid19', 'mascarillas', 'peru']",[],2367472622,2367472622,Salud_en_casa1,Salud en Casa,6,13,https://twitter.com/Salud_en_casa1/status/1408821481262436356,['https://bit.ly/2U2FMLJ'],['https://pbs.twimg.com/media/E40jezHWUAYyvRS.jpg'],1,https://pbs.twimg.com/media/E40jezHWUAYyvRS.jpg,False,2,0,3,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1041,1407555677086699520,1407555677086699520,1624422399000.0,2021-06-23 01:26:39,-300,,Aquí listos ante cualquier eventualidad.   #sismo #mochiladeemergencia #Peru #mascarillas  https://t.co/csfEAYUBXn,es,"['sismo', 'mochiladeemergencia', 'peru', 'mascarillas']",[],2367472622,2367472622,Salud_en_casa1,Salud en Casa,3,1,https://twitter.com/Salud_en_casa1/status/1407555677086699520,[],['https://pbs.twimg.com/media/E4ikLjEWEAAYXsz.jpg'],1,https://pbs.twimg.com/media/E4ikLjEWEAAYXsz.jpg,False,17,0,1,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1042,1406778409267703812,1406778409267703812,1624237084000.0,2021-06-20 21:58:04,-300,,"Ya saben amigos , a cuidarse en esta pandemia y sobre todo a llevar puestas nuestras mascarillas en buen estado.  #covid19 #mascarillas #saludinformativa #Peru  https://t.co/Cb9F34je6N",es,"['covid19', 'mascarillas', 'saludinformativa', 'peru']",[],2367472622,2367472622,Salud_en_casa1,Salud en Casa,7,21,https://twitter.com/Salud_en_casa1/status/1406778409267703812,[],['https://pbs.twimg.com/media/E4XheXVWYAA66_0.jpg'],1,https://pbs.twimg.com/media/E4XheXVWYAA66_0.jpg,False,5,0,3,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1043,1405537718759608328,1405537718759608328,1623941280000.0,2021-06-17 11:48:00,-300,,¡fuera #mascarillas! no hacen nada sino impedirnos respirar.  ¿hola #Peru? déjense de ver a #KeikoFujimori  o #Castillo    ¡luchen por sus libertades! los políticos son toda la misma MIERDA.,es,"['mascarillas', 'peru', 'keikofujimori', 'castillo']",[],55676840,55676840,gabriela_aste,Gabriela Aste,4,11,https://twitter.com/gabriela_aste/status/1405537718759608328,[],[],0,,False,1,0,0,https://twitter.com/cinecristianm/status/1405328709687590913,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1044,1401632315856596992,1401632315856596992,1623010159000.0,2021-06-06 17:09:19,-300,,"Domingo de #EleccionesPeru2021 , condiciones de tiempo para #Lima a esta hora, cielo cubierto para la zona #costera  Hoy 06.06    2pm #Lima #Centro Estacion #CampodeMarte 18.0  #Lima #Este Estacion #A.VonHumboldt 18.5   Acude con tu #mascarillas y #alcohol Vota por el #Peru  https://t.co/lnqSUxeuGC",es,"['eleccionesperu2021', 'lima', 'costera', 'lima', 'centro', 'campodemarte', 'lima', 'este', 'a', 'mascarillas', 'alcohol', 'peru']",[],1134252661,1134252661,climatologa,Lourdes Menis,7,17,https://twitter.com/climatologa/status/1401632315856596992,[],['https://pbs.twimg.com/media/E3OZJbLXIAIDnOd.jpg'],1,https://pbs.twimg.com/media/E3OZJbLXIAIDnOd.jpg,False,5,0,1,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1045,1400829746104180736,1400829746104180736,1622818812000.0,2021-06-04 12:00:12,-300,,Perú Libre plantea reparto gratuito de mascarillas y compra conjunta de vacunas  https://t.co/Aag1USKcJM #gratis #mascarillas #PedroCastillo #PeruLibre,es,"['gratis', 'mascarillas', 'pedrocastillo', 'perulibre']",[],1386437145867522053,1386437145867522053,perulibrepe,Peru Libre,5,12,https://twitter.com/perulibrepe/status/1400829746104180736,['https://peru-libre.com/peru-libre-plantea-reparto-gratuito-de-mascarillas-y-compra-conjunta-de-vacunas/'],[],0,,False,0,0,0,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
1046,1400790512110604293,1400790512110604293,1622809458000.0,2021-06-04 09:24:18,-300,,#EsSaludPrevención 😷 | ¿Sabes cuál es la manera correcta de desechar las mascarillas quirúrgicas que usas para evitar la transmisión de la #COVID19 y ayudar a reducir la contaminación?  @EsSaludPeru  #mascarillas #pandemia #Peru  https://t.co/3fYR6jPzxj,es,"['essaludprevención', 'covid19', 'mascarillas', 'pandemia', 'peru']",[],2367472622,2367472622,Salud_en_casa1,Salud en Casa,5,9,https://twitter.com/Salud_en_casa1/status/1400790512110604293,[],['https://pbs.twimg.com/media/E3Cbdj4XwAgx8nj.jpg'],1,https://pbs.twimg.com/media/E3Cbdj4XwAgx8nj.jpg,False,3,0,1,,"['#mascarillas', 'Peru']",,,,,,,[],,,,
