,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1149,1503906394210279427,1503906394210279427,1647394200000.0,2022-03-15 20:30:00,-500,,"#Peru #Emergencia 📌 El Gobierno regional informó que se desconoce por ahora la magnitud de los daños tras la emergencia ocurrida en la localidad de Retamas, en el distrito de Parcoy ⛰️🏘️  https://t.co/FqxzUMrDYc",es,"['peru', 'emergencia']",[],155587053,155587053,enfoqueinforma,Enfoque Informativo Guerrero,2,20,https://twitter.com/enfoqueinforma/status/1503906394210279427,['https://www.enfoqueinformativo.mx/deslizamiento-de-tierra-sepulta-a-mas-de-80-viviendas-en-peru/'],[],0,,False,0,0,0,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1150,1503845325345366018,1503845325345366018,1647379640000.0,2022-03-15 16:27:20,-500,,"La Libertad en #Perú hoy vive una grave #emergencia, el derrumbe del cerro Retamas sepultó más de 50 casas y buscan heridos, fallecidos y sobrevivientes.  https://t.co/R4iHaTQ0Pb",es,"['perú', 'emergencia']",[],380668441,380668441,tubarconews,TuBarco,2,16,https://twitter.com/tubarconews/status/1503845325345366018,['https://tubarco.news/tubarco-noticias-internacional/salganse-salganse-ay-bendito-el-desespero-por-el-gran-derrumbe-del-cerro-retamas-en-peru/'],[],0,,False,2,0,0,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1151,1502316467085352964,1502316467085352964,1647015132000.0,2022-03-11 11:12:12,-500,,"Emergencia por lluvias en distrito de Machupicchu, Perú  https://t.co/l5HjWE7pRF #Peru #lluvias #Machupicchu #emergencia #11marzo  https://t.co/IpBHb2mQMk",es,"['peru', 'lluvias', 'machupicchu', 'emergencia', '11marzo']",[],2816433530,2816433530,almayadeen_es,Al Mayadeen Español,5,11,https://twitter.com/almayadeen_es/status/1502316467085352964,['http://es.mdn.tv/6Zez'],['https://pbs.twimg.com/media/FNlM2UvX0AQz4lX.png'],1,https://pbs.twimg.com/media/FNlM2UvX0AQz4lX.png,False,7,0,3,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1152,1499515679829073923,1499515674636562433,1646347372000.0,2022-03-03 17:42:52,-500,,Cabe recordar que la Central de Cámaras está conectada con la Central de #Emergencia 105 de la #PolicíaNacional del Perú (#PNP).(3/3),es,"['emergencia', 'policíanacional', 'pnp']",[],89332046,89332046,Diario_EP,Diario EP,4,17,https://twitter.com/Diario_EP/status/1499515679829073923,[],[],0,,False,0,0,0,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1153,1496146910549360645,1496146910549360645,1645544195000.0,2022-02-22 10:36:35,-500,,@MinamPeru @MEF_Peru #emergencia climática,es,['emergencia'],[],856293747658694656,856293747658694656,sonia_colibri,Sonia González,2,10,https://twitter.com/sonia_colibri/status/1496146910549360645,[],[],0,,False,0,0,0,https://twitter.com/marcelomena/status/1495780549809610766,"['#emergencia', 'Peru']",,,,,,,[],,,,
1154,1494236090412122114,1494236090412122114,1645088620000.0,2022-02-17 04:03:40,-500,,#EMERGENCIA: Si las postas no tienen siquiera un paracetamol genérico!!!! . . El país está en una terrible crisis de salud y al gobierno no se le ocurre mejor cosa que contratar a un médico charlatán y a un veterinario de asesor. 😡💔 @Minsa_Peru @PedroCastilloTe @DinaErcilia,es,['emergencia'],[],1436747177418756097,1436747177418756097,lasargiento,laSargiento,4,4,https://twitter.com/lasargiento/status/1494236090412122114,[],[],0,,False,0,0,0,https://twitter.com/RPPNoticias/status/1493979072183033860,"['#emergencia', 'Peru']",,,,,,,[],,,,
1155,1492684952978309121,1492684952978309121,1644718800000.0,2022-02-12 21:20:00,-500,,"#Perú | El #MinisteriodeCultura resolvió declarar en #emergencia el “Complejo Arqueológico de #Kuélap”, ubicado en la provincia de #Luya, departamento de #Amazonas.  https://t.co/IByXSJ1pgz",es,"['perú', 'ministeriodecultura', 'emergencia', 'kuélap', 'luya', 'amazonas']",[],89332046,89332046,Diario_EP,Diario EP,6,21,https://twitter.com/Diario_EP/status/1492684952978309121,[],['https://pbs.twimg.com/media/FLcQVRZXIAAzWYQ.jpg'],1,https://pbs.twimg.com/media/FLcQVRZXIAAzWYQ.jpg,False,1,0,0,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1156,1492198311616565251,1492198311616565251,1644602775000.0,2022-02-11 13:06:15,-500,,"📢El Poder Ejecutivo del #Perú dispuso prorrogar, por 60 días, el #estado de #emergencia en 43 distritos y un centro poblado ubicados en cuatro regiones del país.🇵🇪👇  https://t.co/97TLNcoo8X",es,"['perú', 'estado', 'emergencia']",[],710905974551347200,710905974551347200,IcexPeru,Icex Perú,5,13,https://twitter.com/IcexPeru/status/1492198311616565251,['https://bit.ly/3BdAXRp'],[],0,,False,0,0,0,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1157,1491773596410302471,1491773596410302471,1644501515000.0,2022-02-10 08:58:35,-500,,"🔴#EMERGENCIA : Hoy por la mañana, la casa de la señora Iris del Pilar de 73 años de edad ubicada en Mz:I 11 Lte: 12 en el distrito de Mi Perú fue inundada tras romperse la matriz de Sedapal.  https://t.co/aNW0C6Ouiw",es,['emergencia'],[],1300545260695834624,1300545260695834624,VentanillaNoti2,Ventanilla Noticias,4,8,https://twitter.com/VentanillaNoti2/status/1491773596410302471,[],['https://pbs.twimg.com/media/FLPYLSlXoAAxJ1U.jpg'],1,https://pbs.twimg.com/media/FLPYLSlXoAAxJ1U.jpg,False,0,2,0,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1158,1491615259924344836,1491615259924344836,1644463765000.0,2022-02-09 22:29:25,-500,,"📢 @OEA_oficial declaró en #Estado de #Emergencia al #Perú por las ""graves consecuencias ambientales, económicas, sociales y de la vida y las poblaciones afectadas"" por el #derrame de #petróleo del pasado 15 de enero generado por @Repsol. @Servindi @SERNANP  @DiarioUnoPeru  https://t.co/KBrsz5nGB6",es,"['estado', 'emergencia', 'perú', 'derrame', 'petróleo']",[],427818387,427818387,MargotPalaciosH,Margot Palacios,3,22,https://twitter.com/MargotPalaciosH/status/1491615259924344836,[],['https://pbs.twimg.com/media/FLNIKiTWUAwmITj.jpg'],1,https://pbs.twimg.com/media/FLNIKiTWUAwmITj.jpg,False,20,0,11,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1159,1491596874696040449,1491596874696040449,1644459382000.0,2022-02-09 21:16:22,-500,,La #OEA pide “ayuda humanitaria de #emergencia” por el derrame en las costas de #Perú  https://t.co/llC61T4BvD,es,"['oea', 'emergencia', 'perú']",[],1234943918229393411,1234943918229393411,SomosFancom,SomosFan.com,3,21,https://twitter.com/SomosFancom/status/1491596874696040449,['https://www.somosfan.com/zona-verde/oea-ayuda-costas-peru/113734/'],[],0,,False,0,0,0,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1160,1486051428741402626,1486051428741402626,1643137244000.0,2022-01-25 14:00:44,-500,,"📢El Gobierno de #Perú 🇵🇪declaró, a través del Decreto Supremo n.° 003-2022-MINAM, de interés nacional la #emergencia #climática con el fin de ejecutar medidas para implementar acciones de soporte♻️👇  https://t.co/7glLsDeQLA",es,"['perú', 'emergencia', 'climática']",[],710905974551347200,710905974551347200,IcexPeru,Icex Perú,2,14,https://twitter.com/IcexPeru/status/1486051428741402626,['https://bit.ly/3fV5qJU'],[],0,,False,0,0,0,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1161,1485978001883942915,1485978001883942915,1643119738000.0,2022-01-25 09:08:58,-500,,#ENVIDEO |  El derrame petrolero en la costa peruana ha provocado un enorme daño ambiental y económico a los residentes del lugar.   ¿Qué le dijo el presidente Pedro Castillo a la empresa petrolera española Repsol?   Descúbrelo acá.   #peru #lima #derrame #desastre #emergencia  https://t.co/jIloho23Zk,es,"['envideo', 'peru', 'lima', 'derrame', 'desastre', 'emergencia']",[],45013575,45013575,teleSURtv,teleSUR TV,2,9,https://twitter.com/teleSURtv/status/1485978001883942915,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1485977437175488518/pu/img/SY4zPpfjrl0kLZ9V.jpg,False,50,3,64,,"['#emergencia', 'Peru']",,,,,,,[],,,,
1162,1483973968931479563,1483973966024921088,1642641939000.0,2022-01-19 20:25:39,-500,,"Entre el @starbucksperu y @Falabella_pe este tipejo es un reconocido vendedor de drogas a extranjeros en Jirón de la Unión, además de acosador y según el, por ser extranjero, puede andar sin #Tapabocas por qué las leyes de #Peru son para los peruanos y el es Argentino",es,"['tapabocas', 'peru']",[],1328295891091001344,1328295891091001344,contrapoderpe,@contrapoderpe,3,20,https://twitter.com/contrapoderpe/status/1483973968931479563,[],[],0,,False,4,1,2,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1163,1456639104418865156,1456312789065211905,1636124800000.0,2021-11-05 10:06:40,-500,,@JackyMc10 El gato con su mascarilla. Pero también tenemos a un asno que desgobierna el Perú y que también usa mascarilla. ¡Doblemente increíble! #Tapabocas #VacanciaPresidencialYa  #VacanciaPedroCastillo,es,"['tapabocas', 'vacanciapresidencialya', 'vacanciapedrocastillo']",[],939292913506439168,939292913506439168,CarlosC99307349,Carlos,5,10,https://twitter.com/CarlosC99307349/status/1456639104418865156,[],[],0,,False,4,1,2,,"['#Tapabocas', 'Peru']",,,,,,,"[{'screen_name': 'JackyMc10', 'name': 'Jacky Mc10', 'id': '1252053856738963456'}]",,,,
1164,1407075313851506692,1407075313851506692,1624307871000.0,2021-06-21 15:37:51,-500,,Israel vuelve a imponer el uso de mascarilla tras registrar varios brotes de coronavirus #Peru #Coronavirus #Pandemia #Tapabocas #Barbijo  https://t.co/uT0AUOLFa8,es,"['peru', 'coronavirus', 'pandemia', 'tapabocas', 'barbijo']",[],1146064242,1146064242,ClimaPeruMundo,El Tiempo +51 🗯,1,15,https://twitter.com/ClimaPeruMundo/status/1407075313851506692,['https://www.elcomercio.es/internacional/israel-vuelve-imponer-mascarilla-20210621180530-nt.html#vca=eng-rrss&vcm=amp&vso=elcomercio&vli=tw'],[],0,,False,9,0,0,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1165,1354094181631852545,1354094181631852545,1611676185000.0,2021-01-26 10:49:45,-500,,@NataliaParis_ como médico internista le informo que el dióxido de cloro ha causado muchas muertes en Perú y otros paises por esofagitis y múltiples complicaciones. Por favor no desinforme a la comunidad y ayúdenos a salvar vidas. #tapabocas #LavadoDeManos #noaglomeraciones  https://t.co/SrAIPAjZfx,es,"['tapabocas', 'lavadodemanos', 'noaglomeraciones']",[],1350543655828926465,1350543655828926465,angarillo1,angarillo,2,10,https://twitter.com/angarillo1/status/1354094181631852545,[],['https://pbs.twimg.com/media/Esq0MgTXIAItQeP.jpg'],1,https://pbs.twimg.com/media/Esq0MgTXIAItQeP.jpg,False,0,2,1,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1166,1352651489202884610,1352651489202884610,1611332220000.0,2021-01-22 11:17:00,-500,,"ℹ🔝La agencia de noticias #Reuters destaca la efectividad del #reconocimientofacial #NEC en la identificación de personas, incluso con #mascarillas  ¡No te pierdas el video!  https://t.co/u0njMk8yXb  #Facialrecognition #Mask #Tapabocas #Peru #IA #NEC #Lima #tecnologia #NecPeru",es,"['reuters', 'reconocimientofacial', 'nec', 'mascarillas', 'facialrecognition', 'mask', 'tapabocas', 'peru', 'ia', 'nec', 'lima', 'tecnologia', 'necperu']",[],1132656318349828096,1132656318349828096,nec_peru,Nec Peru,5,11,https://twitter.com/nec_peru/status/1352651489202884610,['https://lnkd.in/gCmJANz'],[],0,,False,2,0,0,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1167,1330357556066332672,1330357556066332672,1606016932000.0,2020-11-21 22:48:52,-500,,"Pequeños placeres 2020: Llegar a casa y quitarte el tapabocas  #elbauldetela #mojicona #2020 #tapabocas en Ica, Peru  https://t.co/w59laJYpm6",es,"['elbauldetela', 'mojicona', 'tapabocas']",[],49095867,49095867,Hector_Alfonso_,Alfonso.com 🇵🇪,6,22,https://twitter.com/Hector_Alfonso_/status/1330357556066332672,['https://www.instagram.com/p/CH4Ob0vFRCO/?igshid=18clemr9bnth'],[],0,,False,0,0,0,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1168,1311734122209927168,1311734122209927168,1601576760000.0,2020-10-01 13:26:00,-500,,"Así tal cual, el uso del tapabocas ayuda mucho. Como primer punto, mantenernos sanos, pero también a reír cuando no debemos y sacar la lengua también. Jajajaja #Memes #Bioseguridad #Tapabocas #Bolivia #Perú #CarlosGill #Pandemia #Salud  https://t.co/jeNgEfg5vm",es,"['memes', 'bioseguridad', 'tapabocas', 'bolivia', 'perú', 'carlosgill', 'pandemia', 'salud']",[],1281773021586288640,1281773021586288640,GillTico,Carlos Tico Gill Ramirez,4,13,https://twitter.com/GillTico/status/1311734122209927168,[],['https://pbs.twimg.com/media/EjMt1zNWkAAyeBh.jpg'],1,https://pbs.twimg.com/media/EjMt1zNWkAAyeBh.jpg,False,0,0,0,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1169,1298998873780662281,1298998873780662281,1598540440000.0,2020-08-27 10:00:40,-500,,#lalista de países según #OMS con más infectados x #COVIDー19 #EEUU #Brasil  #India #Rusia  #Sudáfrica #Perú #México #Colombia #Espana #Chile #Iranian #Argentina. A Cuidarnos. USA #tapabocas  #LavateLasManos con #Agua agua y #jabón. #FelizJuevesATodos,es,"['lalista', 'oms', 'covidー19', 'eeuu', 'brasil', 'india', 'rusia', 'sudáfrica', 'perú', 'méxico', 'colombia', 'espana', 'chile', 'iranian', 'argentina', 'tapabocas', 'lavatelasmanos', 'agua', 'jabón', 'felizjuevesatodos']",[],214525432,214525432,dcuestar,DELFI🌊,4,10,https://twitter.com/dcuestar/status/1298998873780662281,[],[],0,,False,1,0,0,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1170,1298364935345508357,1298364935345508357,1598389297000.0,2020-08-25 16:01:37,-500,,"Las naciones marchan hacia su grandeza al mismo paso que avanza su educación #SimónBolivar,revolucionario,Antíimperialista,Libertador de repúblicas..Colombia,Venezuela,Perú,Ecuador,Bolivia y Panamá,y recordemos que estamos en batalla contra #CoronavirusEnVenezuela usa #tapabocas",es,"['simónbolivar', 'coronavirusenvenezuela', 'tapabocas']",[],137894612,137894612,omarmatansero,Omar Rangel,2,16,https://twitter.com/omarmatansero/status/1298364935345508357,[],[],0,,False,0,0,0,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1171,1293443903413202945,1293443903413202945,1597216032000.0,2020-08-12 02:07:12,-500,, https://t.co/VXYqpVqhj8 No a los #tapabocas #Libertad #coronavirus despierta #Peru,es,"['tapabocas', 'libertad', 'coronavirus', 'peru']",[],16559724,16559724,Xarlos_,ixarlos.com,3,2,https://twitter.com/Xarlos_/status/1293443903413202945,['https://youtu.be/FPPNQRGyKNc'],[],0,,False,0,0,0,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1172,1292975526899048450,1292975526899048450,1597104362000.0,2020-08-10 19:06:02,-500,,"Ver ""229"" muertes en total hasta el momento en #venezuela y ver qué en #Peru se tienen los mismos resultados pero diarios, da miedo, mucho miedo.  #cuidateycuidame  #tapabocas  #DistanciamientoSocial",es,"['venezuela', 'peru', 'cuidateycuidame', 'tapabocas', 'distanciamientosocial']",[],270925516,270925516,venfox74,Germán Arellano,1,19,https://twitter.com/venfox74/status/1292975526899048450,[],[],0,,False,2,1,1,,"['#Tapabocas', 'Peru']",,,,,,,[],,,,
1173,1508979368617467910,1508979368617467910,1648603691000.0,2022-03-29 20:28:11,-500,,"¡Ganamos, Perú! 🇵🇪 🎉 ¡Estamos cada vez más cerca del objetivo! Así como nuestra @SeleccionPeru ganó hoy en la cancha, tú también gana vacunándote contra la COVID-19.    ☝🏼#MeVacunoPerú Completa tus dosis 💉✨#ArribaPerú  https://t.co/wUCaZukX1Y",es,"['mevacunoperú', 'arribaperú']",[],173020528,173020528,pcmperu,Consejo de Ministros,2,20,https://twitter.com/pcmperu/status/1508979368617467910,[],['https://pbs.twimg.com/tweet_video_thumb/FPD0ghtXoAQtdft.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FPD0ghtXoAQtdft.jpg,False,82,7,9,,"['#MeVacunoPerú', 'Peru']",,,,,,,[],,,,
1174,1508885506561437698,1508885506561437698,1648581313000.0,2022-03-29 14:15:13,-500,,"Vamos Perú, ganemos a la #COVID19! 🇵🇪💪💉 Varios hinchas de la bicolor llegan al Estadio Nacional a vacunarse contra la #COVID19 para estar protegidos viendo el partido Perú 🇵🇪 - Paraguay 🇵🇾.  ¡Te esperamos hasta las 5 p.m.! #MeVacunoPerú ¡Completa tu dosis! 🇵🇪  https://t.co/XgHfNy2igg",es,"['covid19', 'covid19', 'mevacunoperú']",[],138471254,138471254,Minsa_Peru,Ministerio de Salud,2,14,https://twitter.com/Minsa_Peru/status/1508885506561437698,[],"['https://pbs.twimg.com/media/FPCjVsBXEAA-Yaa.jpg', 'https://pbs.twimg.com/media/FPCjWScXEAgFEDv.jpg', 'https://pbs.twimg.com/media/FPCjWwHWQAILR-F.jpg', 'https://pbs.twimg.com/media/FPCjXVPXwAIuhiL.jpg']",1,https://pbs.twimg.com/media/FPCjVsBXEAA-Yaa.jpg,False,62,4,9,,"['#MeVacunoPerú', 'Peru']",,,,,,,[],,,,
1175,1508856393419276288,1508856393419276288,1648574372000.0,2022-03-29 12:19:32,-500,,El bus de la vacunación va rumbo al Estadio Nacional para proteger a más hinchas blanquirrojos contra la #COVID19.  Si aún no completas tu tercera dosis puedes vacunarte e ir protegido a ver el partido Perú Perú 🇵🇪 - Paraguay. 🇵🇾 #MeVacunoPerú ¡Completa tus dosis! 🇵🇪  https://t.co/manuxLFoeq,es,"['covid19', 'mevacunoperú']",[],138471254,138471254,Minsa_Peru,Ministerio de Salud,2,12,https://twitter.com/Minsa_Peru/status/1508856393419276288,[],['https://pbs.twimg.com/media/FPCI4zoWUAAru2T.jpg'],1,https://pbs.twimg.com/media/FPCI4zoWUAAru2T.jpg,False,166,49,32,,"['#MeVacunoPerú', 'Peru']",,,,,,,[],,,,
1176,1508191791916277762,1508191791916277762,1648415918000.0,2022-03-27 16:18:38,-500,,"#MeVacunoPerú🇵🇪| Continuando con la campaña ""Me vacuno Perú, completa tus dosis"", este domingo las brigadas de Diris Lima Centro realizaron un barrido de vacunación contra la #COVID19 en las zonas de Santa Rosa del Sauce e Inca Manco Cápac Etapa III en San Juan de Lurigancho.💉✨  https://t.co/cGqn64qacq",es,"['mevacunoperú', 'covid19']",[],1040288551957684225,1040288551957684225,DirisLC_oficial,Diris Lima Centro,7,16,https://twitter.com/DirisLC_oficial/status/1508191791916277762,[],"['https://pbs.twimg.com/media/FO4sXSGX0AcDOgJ.jpg', 'https://pbs.twimg.com/media/FO4sXSeWUAoVW9Q.jpg', 'https://pbs.twimg.com/media/FO4sXVkXoAsthXT.jpg', 'https://pbs.twimg.com/media/FO4sXVXXIAc-X39.jpg']",1,https://pbs.twimg.com/media/FO4sXSGX0AcDOgJ.jpg,False,2,0,0,,"['#MeVacunoPerú', 'Peru']",,,,,,,[],,,,
1177,1507818552811835399,1507818552811835399,1648326931000.0,2022-03-26 15:35:31,-500,,#MeVacunoPerú 🇵🇪 | Nuestras brigadas llegaron al asentamiento humano California en #VillaElSalvador visitando casa por casa a niños y adultos que aún no han completado su esquema de vacunación contra la #COVID19. 👨🏻‍⚕️👩🏻‍⚕️ 💉🏠 #BarridoDeVacunación #MeVacuneEnLimaSur @Minsa_Peru  https://t.co/XxIZW4j842,es,"['mevacunoperú', 'villaelsalvador', 'covid19', 'barridodevacunación', 'mevacuneenlimasur']",[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,6,15,https://twitter.com/DIRISLimaSur/status/1507818552811835399,[],"['https://pbs.twimg.com/media/FOzY9pHXIAcOar6.jpg', 'https://pbs.twimg.com/media/FOzY-D3WQAAjcmN.jpg', 'https://pbs.twimg.com/media/FOzY-YeWUAcf5je.jpg', 'https://pbs.twimg.com/media/FOzY-vnXsAY5aWY.jpg']",1,https://pbs.twimg.com/media/FOzY9pHXIAcOar6.jpg,False,1,1,0,,"['#MeVacunoPerú', 'Peru']",,,,,,,[],,,,
1178,1507766636425711627,1507766636425711627,1648314553000.0,2022-03-26 12:09:13,-500,,🔴 AHORS | La hinchada de la vacunación de la #DirisLimaSur continúa visitando los centros de vacunación que atenderán por 36 hrs. seguidas hasta las 7 p.m. del domingo para completar la protección contra la COVID-19. 👏👏👏 #MeVacunoPerú @Minsa_Peru  https://t.co/TzkQQ2qQIL,es,"['dirislimasur', 'mevacunoperú']",[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,6,12,https://twitter.com/DIRISLimaSur/status/1507766636425711627,[],"['https://pbs.twimg.com/media/FOypt8vX0Ao-KNT.jpg', 'https://pbs.twimg.com/media/FOypu_cXsAUFS8n.jpg', 'https://pbs.twimg.com/media/FOypvshXsAAV3fZ.jpg', 'https://pbs.twimg.com/media/FOypwd-WUAQ1lwj.jpg']",1,https://pbs.twimg.com/media/FOypt8vX0Ao-KNT.jpg,False,3,1,0,,"['#MeVacunoPerú', 'Peru']",,,,,,,[],,,,
1179,1507513242586857472,1507513242586857472,1648254139000.0,2022-03-25 19:22:19,-500,,¡Alentemos a la Selección Peruana protegidos!  Conoce a los ganadores de las 25 entradas para el partido Perú 🇵🇪 - Paraguay 🇵🇾  #AlentarEsProteger #MeVacunoPerú ✨  https://t.co/jVFw0fSKlr,es,"['alentaresproteger', 'mevacunoperú']",[],138471254,138471254,Minsa_Peru,Ministerio de Salud,5,19,https://twitter.com/Minsa_Peru/status/1507513242586857472,[],['https://pbs.twimg.com/media/FOvDGDCWYAYRsGt.jpg'],1,https://pbs.twimg.com/media/FOvDGDCWYAYRsGt.jpg,False,26,3,4,,"['#MeVacunoPerú', 'Peru']",,,,,,,[],,,,
